image_name,target
ISIC_5484843,0.0012378166
ISIC_5485368,2.7797385e-05
ISIC_5486638,9.726626e-05
ISIC_5486811,7.632178e-06
ISIC_5488695,0.02223692
ISIC_5488923,0.002669993
ISIC_5490573,0.00013805478
ISIC_5490874,4.6371068e-05
ISIC_5492585,0.00036990843
ISIC_5495612,0.0010882358
ISIC_5496072,0.00027217966
ISIC_5496889,4.9274626e-05
ISIC_5497040,0.205027
ISIC_5497586,0.009387394
ISIC_5499841,1.8246744e-06
ISIC_5500783,0.047818117
ISIC_5501466,0.017390668
ISIC_5501813,0.00015216281
ISIC_5502735,0.0005364425
ISIC_5502759,5.6447643e-05
ISIC_5503017,3.9024722e-05
ISIC_5503450,0.0055533233
ISIC_5505130,3.443788e-05
ISIC_5505677,0.1459203
ISIC_5506906,8.54798e-05
ISIC_5507809,0.00045975088
ISIC_5507883,0.0025378908
ISIC_5508489,2.8524832e-05
ISIC_5511356,0.000100330995
ISIC_5512195,0.00054171064
ISIC_5515689,1.2277229e-05
ISIC_5515761,0.0012349205
ISIC_5516080,0.00043335877
ISIC_5516645,0.003886153
ISIC_5518908,2.236516e-08
ISIC_5519109,3.4470622e-07
ISIC_5519153,0.0005985518
ISIC_5520837,0.00020247788
ISIC_5520987,0.0074631856
ISIC_5527106,0.00095898187
ISIC_5530515,1.6784353e-06
ISIC_5531040,0.0013926767
ISIC_5531729,2.6646216e-05
ISIC_5533324,2.7917591e-05
ISIC_5533685,9.6906704e-05
ISIC_5533724,0.0012427096
ISIC_5533867,0.013639237
ISIC_5535061,0.008246615
ISIC_5535308,1.1679165e-06
ISIC_5537005,7.467247e-06
ISIC_5537240,0.00013627601
ISIC_5538282,4.8983674e-07
ISIC_5539423,0.00010086551
ISIC_5539445,0.0001405201
ISIC_5539665,9.6683034e-05
ISIC_5539687,6.464062e-05
ISIC_5540092,0.00023652309
ISIC_5540215,8.225411e-06
ISIC_5540918,2.160275e-06
ISIC_5540957,0.0014246369
ISIC_5541162,0.00045369874
ISIC_5541445,0.8777175
ISIC_5541526,0.00014979234
ISIC_5541720,1.8050697e-06
ISIC_5541830,1.9028467e-06
ISIC_5541989,6.625062e-05
ISIC_5542248,0.00019487638
ISIC_5543382,3.31979e-05
ISIC_5543962,0.0009888135
ISIC_5544312,0.0028976211
ISIC_5545935,0.00017313892
ISIC_5547173,0.00050599466
ISIC_5548310,4.271247e-08
ISIC_5549462,0.0002452783
ISIC_5550366,0.00092366885
ISIC_5554930,0.00422524
ISIC_5555122,0.0011535592
ISIC_5555418,1.9950478e-05
ISIC_5556037,0.00026152525
ISIC_5559277,0.00013000995
ISIC_5559494,0.00022386678
ISIC_5559931,0.0011959823
ISIC_5560509,0.0002402887
ISIC_5560779,0.0035111937
ISIC_5561701,0.0002279254
ISIC_5563510,5.2377754e-06
ISIC_5564149,0.00011086259
ISIC_5564375,0.0008099786
ISIC_5564959,5.8427675e-05
ISIC_5565342,0.00031617665
ISIC_5565758,8.132488e-05
ISIC_5565859,9.87791e-05
ISIC_5565917,0.00014442495
ISIC_5566502,0.0001575984
ISIC_5567033,0.0079348385
ISIC_5567187,0.00013721344
ISIC_5567865,0.00019749261
ISIC_5568321,3.1578253e-05
ISIC_5568735,0.0018474872
ISIC_5569800,4.9237304e-05
ISIC_5571037,0.011411247
ISIC_5571443,0.005708626
ISIC_5572106,3.2548369e-06
ISIC_5572984,2.4032724e-05
ISIC_5573288,0.00091571634
ISIC_5574898,0.00032310173
ISIC_5575241,0.00023492165
ISIC_5576230,3.239876e-05
ISIC_5576295,6.3718306e-07
ISIC_5576438,0.06743992
ISIC_5576756,3.7869995e-05
ISIC_5576762,0.00026638294
ISIC_5577319,0.0016978348
ISIC_5578839,1.135397e-05
ISIC_5580945,0.0005953128
ISIC_5581560,0.006898136
ISIC_5582992,0.00021517117
ISIC_5583376,0.0006080201
ISIC_5583936,6.8926784e-06
ISIC_5585090,0.013915401
ISIC_5586123,0.033786673
ISIC_5587048,1.2511701e-05
ISIC_5587177,1.4931685e-06
ISIC_5587315,2.0991429e-06
ISIC_5588931,0.00073561096
ISIC_5590234,2.8111768e-05
ISIC_5590761,0.00047127873
ISIC_5591452,4.8092124e-06
ISIC_5592614,0.00036644953
ISIC_5592776,0.017005589
ISIC_5593123,5.5437556e-07
ISIC_5594667,1.1851282e-05
ISIC_5597182,2.8764812e-06
ISIC_5597578,1.2603793e-05
ISIC_5598610,0.0037203648
ISIC_5599751,0.14143229
ISIC_5600375,0.00074259494
ISIC_5600551,0.0013479671
ISIC_5600700,0.0017695492
ISIC_5602249,0.02961726
ISIC_5602856,0.00029270968
ISIC_5603057,0.009512852
ISIC_5605645,0.2526115
ISIC_5606526,0.0016399816
ISIC_5606925,0.00020161517
ISIC_5607261,0.0004639229
ISIC_5608269,2.2274888e-05
ISIC_5608711,0.0039237337
ISIC_5611182,0.026235858
ISIC_5612963,0.0021409495
ISIC_5613408,0.001597882
ISIC_5614321,2.9496092e-05
ISIC_5618182,0.001308139
ISIC_5618649,6.309718e-05
ISIC_5619213,8.218838e-05
ISIC_5619486,0.0010067237
ISIC_5620287,5.4762128e-05
ISIC_5622428,0.011213281
ISIC_5622725,0.004114114
ISIC_5623119,0.0009956551
ISIC_5623874,3.885552e-07
ISIC_5624387,0.0005012596
ISIC_5624407,0.001344501
ISIC_5624772,5.6162367e-05
ISIC_5626138,0.0005669143
ISIC_5626995,0.00066739804
ISIC_5627557,0.0008699781
ISIC_5628761,0.0033355488
ISIC_5629414,0.00027236715
ISIC_5630715,0.008543821
ISIC_5630766,2.2141754e-05
ISIC_5631254,0.0013807361
ISIC_5631587,0.0011244644
ISIC_5631948,0.00013821987
ISIC_5634577,2.1763837e-05
ISIC_5635036,3.3628867e-06
ISIC_5635429,0.004613377
ISIC_5635478,0.0002372611
ISIC_5636578,0.00014183954
ISIC_5637379,0.0033693057
ISIC_5637617,0.00086588965
ISIC_5638807,0.012678776
ISIC_5643279,0.00079681847
ISIC_5643748,0.0052950056
ISIC_5644005,2.7322314e-05
ISIC_5648436,4.579685e-05
ISIC_5649453,0.00019977114
ISIC_5652425,2.124628e-06
ISIC_5655022,0.009292459
ISIC_5658587,4.6468285e-05
ISIC_5659637,0.2095727
ISIC_5662562,0.00043032505
ISIC_5664024,0.014703911
ISIC_5664060,0.0004701222
ISIC_5664143,0.010785358
ISIC_5664695,0.053141333
ISIC_5665733,1.9592893e-05
ISIC_5666134,0.001153921
ISIC_5668654,0.087731704
ISIC_5669245,0.0041844975
ISIC_5670543,7.03197e-05
ISIC_5670844,0.0026356948
ISIC_5671076,1.1690749e-05
ISIC_5672457,0.00654744
ISIC_5673944,1.9792351e-05
ISIC_5674930,0.0033690839
ISIC_5675151,6.353162e-05
ISIC_5675309,4.158653e-06
ISIC_5675376,0.0009873456
ISIC_5675664,2.6826356e-05
ISIC_5678565,0.0019058923
ISIC_5678849,0.014197495
ISIC_5679644,0.005186643
ISIC_5679779,0.008455797
ISIC_5679940,0.06481474
ISIC_5680197,0.00087679294
ISIC_5681289,3.7591566e-05
ISIC_5681301,1.1141201e-05
ISIC_5681752,0.027521437
ISIC_5682353,0.00020826842
ISIC_5682842,0.00024585624
ISIC_5683180,0.000331769
ISIC_5687097,3.8364408e-07
ISIC_5688063,0.0013129432
ISIC_5688895,0.00010099317
ISIC_5689896,0.028472029
ISIC_5690889,0.0003370928
ISIC_5690955,8.751828e-06
ISIC_5692444,0.0031723727
ISIC_5693635,0.01733118
ISIC_5694968,0.034050263
ISIC_5696174,2.7126922e-05
ISIC_5696877,5.028183e-05
ISIC_5697382,1.3114117e-05
ISIC_5698553,0.00018040072
ISIC_5698863,5.411586e-05
ISIC_5700242,0.000121137826
ISIC_5700419,7.590727e-05
ISIC_5701862,0.00046524976
ISIC_5701922,0.0029208078
ISIC_5702257,0.013481129
ISIC_5702422,0.003420064
ISIC_5703063,0.00015484424
ISIC_5703542,0.023397757
ISIC_5703633,0.00046735862
ISIC_5705356,4.221875e-05
ISIC_5706387,1.2010239e-06
ISIC_5707071,0.021814005
ISIC_5708272,1.5847683e-05
ISIC_5708420,0.005979918
ISIC_5709287,2.0858617e-05
ISIC_5710199,6.369053e-06
ISIC_5710876,3.4533684e-07
ISIC_5711802,0.0006776629
ISIC_5712569,0.0006359914
ISIC_5712915,1.5580408e-06
ISIC_5712969,0.003312589
ISIC_5713011,0.00073673687
ISIC_5713093,0.020035487
ISIC_5713173,0.00022077381
ISIC_5714065,1.0150234e-05
ISIC_5714211,0.02445475
ISIC_5714278,9.503118e-05
ISIC_5714684,0.011236943
ISIC_5714720,2.62037e-05
ISIC_5714730,6.960593e-07
ISIC_5714747,1.0514802e-05
ISIC_5714992,0.0074802125
ISIC_5718241,0.0006470086
ISIC_5718520,0.0005717824
ISIC_5718931,0.10713059
ISIC_5719373,6.8424756e-06
ISIC_5719436,0.2786352
ISIC_5720944,0.023569638
ISIC_5721530,0.00073793926
ISIC_5721613,7.145034e-05
ISIC_5723782,9.076592e-05
ISIC_5725417,0.0055899885
ISIC_5725671,0.00015438553
ISIC_5729621,0.00010467316
ISIC_5730606,0.00015608584
ISIC_5731435,2.429104e-08
ISIC_5731724,0.0006181173
ISIC_5733991,0.00014358865
ISIC_5734126,0.00014060651
ISIC_5735204,5.5327487e-06
ISIC_5735668,1.6825217e-05
ISIC_5736252,0.00011835859
ISIC_5736865,0.00022235246
ISIC_5737211,2.4445317e-05
ISIC_5737322,0.000111165915
ISIC_5738160,0.0016497936
ISIC_5739375,7.29657e-06
ISIC_5740353,0.0005587904
ISIC_5740954,0.000455868
ISIC_5741024,1.6407941e-05
ISIC_5742807,0.059471574
ISIC_5744097,1.9316969e-05
ISIC_5745743,0.000196288
ISIC_5745886,7.62519e-05
ISIC_5746049,8.74198e-05
ISIC_5747282,5.0956554e-05
ISIC_5747412,2.375388e-05
ISIC_5749591,0.000116352974
ISIC_5749893,0.0017081188
ISIC_5750800,0.00058010436
ISIC_5751001,0.0002581525
ISIC_5752353,0.002059049
ISIC_5753616,1.7140736e-06
ISIC_5756801,0.0019424588
ISIC_5758834,0.00023832748
ISIC_5759520,2.8831435e-06
ISIC_5761233,0.0004409056
ISIC_5761512,0.00019940354
ISIC_5763418,2.7773272e-06
ISIC_5763460,0.0021550355
ISIC_5763939,0.015537182
ISIC_5763997,2.0770669e-05
ISIC_5764132,0.00016597351
ISIC_5764228,0.00529988
ISIC_5764234,0.00042818653
ISIC_5766302,1.1269874e-05
ISIC_5767868,0.005376759
ISIC_5768029,0.00038774614
ISIC_5768273,0.0005357771
ISIC_5769117,2.8980314e-05
ISIC_5769412,0.002035981
ISIC_5771890,0.002974793
ISIC_5773751,3.9098315e-05
ISIC_5774209,6.793166e-05
ISIC_5774467,0.0019304405
ISIC_5774484,0.05873818
ISIC_5775178,1.5196434e-05
ISIC_5775179,0.00023748426
ISIC_5775317,0.0002312289
ISIC_5776649,0.022271113
ISIC_5777319,0.0019019045
ISIC_5778001,0.0011790448
ISIC_5778547,5.5559076e-07
ISIC_5779037,1.3284706e-06
ISIC_5782456,6.6028646e-05
ISIC_5783324,1.6791245e-06
ISIC_5784177,0.00017774469
ISIC_5784853,0.009269865
ISIC_5785239,0.011229505
ISIC_5786713,0.00011034548
ISIC_5787155,0.0007391707
ISIC_5787158,1.511369e-05
ISIC_5787501,0.0004554497
ISIC_5787648,0.0006761654
ISIC_5787712,0.011386368
ISIC_5788972,0.0005908557
ISIC_5789959,8.3027e-06
ISIC_5790192,5.9474434e-05
ISIC_5790931,0.000673781
ISIC_5791555,0.07300932
ISIC_5791810,1.0276987e-05
ISIC_5793340,0.002451436
ISIC_5793721,0.0021390638
ISIC_5794323,4.772209e-05
ISIC_5794395,0.00063912047
ISIC_5795173,0.00023386722
ISIC_5795436,0.97010994
ISIC_5795668,1.1947796e-05
ISIC_5797446,0.012083782
ISIC_5797747,0.009058887
ISIC_5797949,3.004489e-05
ISIC_5798657,0.00012530082
ISIC_5798789,0.009602987
ISIC_5800043,2.449925e-05
ISIC_5800220,0.00068726786
ISIC_5800224,0.0006417518
ISIC_5800765,5.7553538e-05
ISIC_5801108,0.11314222
ISIC_5801193,0.00058814517
ISIC_5802864,2.6956539e-05
ISIC_5802893,0.0015900624
ISIC_5803045,6.591914e-05
ISIC_5803768,0.0004541649
ISIC_5804623,5.209736e-07
ISIC_5805753,0.0025537694
ISIC_5806291,0.00051226583
ISIC_5807012,0.0018180164
ISIC_5807899,0.6645068
ISIC_5808864,7.27707e-05
ISIC_5810057,0.004246669
ISIC_5812618,0.0005237537
ISIC_5812629,0.00015118351
ISIC_5815193,0.0079653505
ISIC_5815276,0.00028832076
ISIC_5815409,0.0069134776
ISIC_5817062,0.0003749202
ISIC_5817573,0.0015539221
ISIC_5817984,0.00055410556
ISIC_5818519,0.0064649377
ISIC_5819533,9.544981e-06
ISIC_5819597,0.0001236422
ISIC_5820225,9.749999e-05
ISIC_5820450,0.008463309
ISIC_5820918,2.7633394e-07
ISIC_5821781,0.00033292998
ISIC_5822125,0.0067341914
ISIC_5822651,8.2284805e-07
ISIC_5823606,9.286439e-06
ISIC_5823667,0.00035392022
ISIC_5827723,9.2139526e-05
ISIC_5827759,9.922136e-05
ISIC_5828210,0.0016206336
ISIC_5828980,0.0046079997
ISIC_5829099,0.00050556415
ISIC_5830849,8.72951e-06
ISIC_5831411,4.9726546e-05
ISIC_5832048,0.004226338
ISIC_5832642,8.664864e-06
ISIC_5832709,9.274758e-05
ISIC_5835846,0.00022959404
ISIC_5836132,1.3009154e-05
ISIC_5842884,0.00049195817
ISIC_5844164,0.010738572
ISIC_5844458,0.0050985375
ISIC_5844609,0.0035613629
ISIC_5845864,5.259095e-07
ISIC_5847821,0.0023110488
ISIC_5847839,0.0023755839
ISIC_5847979,6.172932e-06
ISIC_5850513,5.6400067e-06
ISIC_5851846,0.0008313336
ISIC_5852300,0.000532029
ISIC_5852478,2.320451e-05
ISIC_5854410,5.722076e-06
ISIC_5856636,0.0023334543
ISIC_5856841,0.00020616276
ISIC_5856952,2.125737e-05
ISIC_5857128,0.023471441
ISIC_5857931,5.3009542e-05
ISIC_5858452,6.886278e-06
ISIC_5858575,3.6681304e-05
ISIC_5859817,0.00018837946
ISIC_5861567,9.872255e-07
ISIC_5861837,0.00025591036
ISIC_5864666,0.0011534635
ISIC_5865496,0.0003912035
ISIC_5865753,9.725084e-05
ISIC_5866313,0.0041956315
ISIC_5866452,5.66145e-06
ISIC_5867064,6.764889e-05
ISIC_5867760,2.7977312e-05
ISIC_5869109,0.00036100709
ISIC_5869607,1.9853857e-07
ISIC_5871354,0.00013976212
ISIC_5872519,0.002694828
ISIC_5872609,0.00033369847
ISIC_5872962,9.26269e-06
ISIC_5873723,0.005902497
ISIC_5874097,0.061559953
ISIC_5875377,7.276931e-05
ISIC_5875752,3.282781e-05
ISIC_5876026,0.00012063606
ISIC_5876203,0.0149557525
ISIC_5876339,1.9588463e-06
ISIC_5876608,4.1837575e-05
ISIC_5877881,0.14128953
ISIC_5878196,0.00080108177
ISIC_5879037,0.00054335967
ISIC_5879313,6.515739e-05
ISIC_5882237,3.1443815e-05
ISIC_5883000,0.0002867406
ISIC_5883562,1.5003959e-05
ISIC_5883709,0.007312458
ISIC_5884699,0.0021305922
ISIC_5885225,2.8776894e-05
ISIC_5887793,2.1704298e-06
ISIC_5888756,0.0008320608
ISIC_5889171,0.00949221
ISIC_5889229,0.040152915
ISIC_5889500,4.4260938e-05
ISIC_5889822,0.0003469353
ISIC_5889981,0.0011567234
ISIC_5890128,0.008006698
ISIC_5890372,0.00018948143
ISIC_5891752,0.006264497
ISIC_5892469,0.0004759
ISIC_5893329,0.0001288738
ISIC_5894347,0.00030307483
ISIC_5896768,2.0984378e-05
ISIC_5897093,0.0011370695
ISIC_5898235,0.13496222
ISIC_5898685,5.6109508e-05
ISIC_5900361,0.00038555148
ISIC_5900599,4.092834e-05
ISIC_5901955,0.062352903
ISIC_5901962,0.0041985596
ISIC_5902290,4.8565656e-05
ISIC_5902625,4.523496e-08
ISIC_5904077,8.164303e-06
ISIC_5904671,1.0304057e-05
ISIC_5904715,0.00355119
ISIC_5906485,0.0032900963
ISIC_5907145,3.4978282e-05
ISIC_5908427,3.321535e-05
ISIC_5909378,3.571982e-06
ISIC_5909829,0.3085131
ISIC_5909922,8.55728e-05
ISIC_5910096,0.00031753318
ISIC_5910624,0.0023996043
ISIC_5910903,0.00033603844
ISIC_5911171,0.006667232
ISIC_5913285,0.00011310851
ISIC_5914041,0.00015292998
ISIC_5915536,1.22420515e-05
ISIC_5915563,0.010267953
ISIC_5915965,6.1712735e-06
ISIC_5916147,0.62711364
ISIC_5916304,6.8375775e-05
ISIC_5916689,5.3951513e-05
ISIC_5916999,6.610142e-06
ISIC_5917729,0.000103626946
ISIC_5917737,0.00016740074
ISIC_5919372,3.5006586e-05
ISIC_5920930,2.179821e-05
ISIC_5921042,1.161466e-05
ISIC_5921996,0.003741869
ISIC_5922835,3.2876138e-05
ISIC_5923107,0.0009847139
ISIC_5924012,1.7950702e-05
ISIC_5925612,2.7666698e-05
ISIC_5926184,0.005313052
ISIC_5926577,0.0028205044
ISIC_5928225,3.333942e-05
ISIC_5928882,0.007236963
ISIC_5930869,0.007951031
ISIC_5930965,5.207429e-05
ISIC_5931154,4.6222198e-05
ISIC_5931285,0.00013042403
ISIC_5932219,1.6435823e-05
ISIC_5933157,0.02086293
ISIC_5934718,0.0025275801
ISIC_5935067,0.00047759962
ISIC_5936480,0.005082351
ISIC_5936603,0.0017126007
ISIC_5936614,0.00015479089
ISIC_5938088,0.007062106
ISIC_5938720,0.0007376375
ISIC_5938978,0.0016697098
ISIC_5940742,0.00012882886
ISIC_5940904,0.030014783
ISIC_5942063,0.00024653156
ISIC_5942663,0.02113168
ISIC_5943046,0.00025169033
ISIC_5943063,0.00091354223
ISIC_5943122,0.0027532638
ISIC_5943909,4.9652845e-05
ISIC_5944001,0.0014368433
ISIC_5944138,0.00023124824
ISIC_5944489,5.0433664e-06
ISIC_5944731,0.0018941641
ISIC_5945275,6.517431e-05
ISIC_5946539,0.058884542
ISIC_5948784,0.0005717024
ISIC_5949215,0.0076090693
ISIC_5949989,2.3126871e-05
ISIC_5950965,0.0061408896
ISIC_5951778,7.46707e-05
ISIC_5952123,7.872395e-06
ISIC_5952196,6.6130287e-06
ISIC_5952287,2.9359004e-05
ISIC_5953127,0.0003884592
ISIC_5954698,0.12978336
ISIC_5955441,0.00025267748
ISIC_5955496,1.2655799e-05
ISIC_5955612,0.007902987
ISIC_5956645,0.000640235
ISIC_5956842,1.3217541e-05
ISIC_5956917,4.5711065e-05
ISIC_5957058,2.3857945e-05
ISIC_5959091,4.2776563e-05
ISIC_5960080,0.0002549482
ISIC_5960275,3.924969e-07
ISIC_5960594,1.18200915e-05
ISIC_5961015,0.0005184862
ISIC_5962490,5.9785732e-05
ISIC_5962903,0.0012425345
ISIC_5963668,0.00035961717
ISIC_5966072,0.0009654
ISIC_5966532,9.8007135e-05
ISIC_5966715,0.00043050988
ISIC_5966973,2.3198338e-06
ISIC_5968489,8.310246e-06
ISIC_5968617,4.139357e-05
ISIC_5968620,0.0065067066
ISIC_5969279,7.29051e-05
ISIC_5970528,6.7124165e-06
ISIC_5971127,0.0019993642
ISIC_5972532,2.7304388e-06
ISIC_5972858,0.0075735142
ISIC_5972909,0.003976845
ISIC_5973949,9.814627e-07
ISIC_5974832,7.871224e-06
ISIC_5975337,0.00042567222
ISIC_5975347,2.0570542e-07
ISIC_5976171,2.0133039e-05
ISIC_5977193,0.0006285181
ISIC_5977573,0.01603755
ISIC_5978407,0.04268392
ISIC_5978547,0.16565505
ISIC_5978769,0.00023096752
ISIC_5980313,0.00029383635
ISIC_5980491,0.0032892816
ISIC_5981219,0.10344669
ISIC_5981857,0.0018570634
ISIC_5984819,0.00020665955
ISIC_5984924,7.3151554e-05
ISIC_5986967,1.6572665e-06
ISIC_5987104,2.0643372e-06
ISIC_5987173,2.3604798e-05
ISIC_5987848,0.00013870782
ISIC_5988027,0.0017840308
ISIC_5989803,0.006160126
ISIC_5993177,0.00013127016
ISIC_5994923,0.16853686
ISIC_5995007,2.7432592e-05
ISIC_5995725,6.769245e-05
ISIC_5996158,0.13498233
ISIC_5997439,0.0035867875
ISIC_5997599,0.0023866023
ISIC_5998319,9.6164495e-06
ISIC_5998336,2.7734139e-05
ISIC_5998628,9.019247e-06
ISIC_5999402,2.938341e-06
ISIC_6000877,0.0067256843
ISIC_6000990,0.00051480776
ISIC_6001221,0.012142078
ISIC_6002003,1.9902604e-05
ISIC_6003295,1.2362558e-05
ISIC_6003435,3.714438e-06
ISIC_6004321,2.0441996e-05
ISIC_6004483,0.0018749834
ISIC_6006218,0.00013929252
ISIC_6006834,6.3871676e-06
ISIC_6007856,6.949464e-05
ISIC_6007897,0.24173604
ISIC_6009394,5.19991e-06
ISIC_6009646,0.13264412
ISIC_6009651,0.000108606844
ISIC_6010003,6.797392e-05
ISIC_6014597,2.8381271e-05
ISIC_6014626,0.0016607363
ISIC_6016074,1.4576401e-06
ISIC_6016463,0.00052534544
ISIC_6017003,0.00742074
ISIC_6018150,0.00047106066
ISIC_6018671,1.9189006e-06
ISIC_6019530,0.000967176
ISIC_6020323,0.005756008
ISIC_6021082,0.013912268
ISIC_6022836,0.0010279566
ISIC_6022948,1.119276e-05
ISIC_6024316,7.550699e-05
ISIC_6024601,1.672783e-05
ISIC_6024613,6.9752346e-06
ISIC_6024685,0.00013825034
ISIC_6026720,0.00049449713
ISIC_6026959,0.0002099056
ISIC_6026965,3.98488e-06
ISIC_6027473,0.00016659187
ISIC_6027577,8.0660204e-05
ISIC_6028189,0.009374975
ISIC_6028985,3.0205081e-05
ISIC_6031295,2.8382883e-05
ISIC_6033442,8.608464e-07
ISIC_6033769,0.00016299606
ISIC_6035240,1.0651793e-05
ISIC_6036423,5.3824882e-05
ISIC_6039301,5.1652855e-06
ISIC_6039329,0.012079135
ISIC_6039531,0.0018021212
ISIC_6040548,0.0014977574
ISIC_6043317,1.0657924e-05
ISIC_6043529,0.0005319561
ISIC_6043875,0.00094201695
ISIC_6043934,0.0008522103
ISIC_6044590,0.00011486355
ISIC_6048977,0.00022727481
ISIC_6048978,5.3027243e-06
ISIC_6051029,0.032375745
ISIC_6051050,0.00042413015
ISIC_6051613,4.9274902e-05
ISIC_6051885,0.0019023385
ISIC_6052137,1.5187204e-05
ISIC_6053201,0.000807797
ISIC_6053337,0.001230165
ISIC_6055913,1.001764e-05
ISIC_6056557,4.5194906e-06
ISIC_6056861,0.00022355164
ISIC_6057427,0.00027472965
ISIC_6058305,0.000670327
ISIC_6059520,0.08112794
ISIC_6059889,0.0039853686
ISIC_6060065,0.00023692973
ISIC_6060411,2.0518892e-06
ISIC_6060792,6.303829e-05
ISIC_6061137,0.005690352
ISIC_6062422,1.4552223e-05
ISIC_6062739,0.00068566215
ISIC_6063008,0.00080128474
ISIC_6064159,0.0014973443
ISIC_6065004,0.00044235314
ISIC_6066866,6.0159357e-05
ISIC_6067708,0.0042036967
ISIC_6068444,0.010683637
ISIC_6069208,2.0550344e-05
ISIC_6070288,0.00022898955
ISIC_6070537,0.0004130427
ISIC_6071805,6.2336417e-06
ISIC_6072134,0.0069888774
ISIC_6072532,0.00017586564
ISIC_6073734,0.004920258
ISIC_6074397,0.00071812654
ISIC_6081327,0.00035339425
ISIC_6081653,0.00082249055
ISIC_6082446,0.00019220373
ISIC_6082685,6.667052e-05
ISIC_6084477,3.462618e-05
ISIC_6084895,7.31318e-07
ISIC_6085649,0.0007555459
ISIC_6087077,0.035256978
ISIC_6089993,0.0018962891
ISIC_6092058,7.841266e-05
ISIC_6093357,0.0008647044
ISIC_6093500,3.659157e-05
ISIC_6093649,9.507262e-05
ISIC_6094116,3.2710832e-05
ISIC_6096490,0.00073309056
ISIC_6096565,0.47799397
ISIC_6097209,5.014005e-05
ISIC_6097857,0.0018268847
ISIC_6098830,3.507646e-06
ISIC_6101337,0.00035736893
ISIC_6102229,2.8626308e-05
ISIC_6102805,0.0018981986
ISIC_6102938,7.6344055e-05
ISIC_6103380,1.6203108e-05
ISIC_6105717,0.001031693
ISIC_6107317,0.061701816
ISIC_6111250,0.00071971444
ISIC_6113741,2.5604688e-05
ISIC_6115225,0.010549677
ISIC_6115711,0.008845141
ISIC_6118637,0.00046450068
ISIC_6118712,0.0060140514
ISIC_6118768,1.9641084e-06
ISIC_6119291,1.0333687e-05
ISIC_6120143,8.805864e-06
ISIC_6120158,0.004341092
ISIC_6120545,0.0038714816
ISIC_6121082,0.00018792858
ISIC_6122007,7.94012e-06
ISIC_6122407,5.952136e-05
ISIC_6122897,0.4851162
ISIC_6122906,0.08089172
ISIC_6125633,0.0004170915
ISIC_6128464,0.010255451
ISIC_6129073,0.078947276
ISIC_6129280,6.312208e-05
ISIC_6130016,0.00043294107
ISIC_6131888,0.025549736
ISIC_6132443,0.005811166
ISIC_6132521,0.27696863
ISIC_6133252,0.0004874927
ISIC_6133278,4.53279e-06
ISIC_6133571,0.0074295183
ISIC_6135759,0.0013240296
ISIC_6136227,0.00013562947
ISIC_6136714,1.3975459e-05
ISIC_6137841,0.044563383
ISIC_6138923,3.6825509e-06
ISIC_6139839,0.0003575926
ISIC_6140475,2.3674222e-05
ISIC_6140637,9.882495e-06
ISIC_6141023,0.0003259605
ISIC_6143045,0.011508859
ISIC_6144806,1.0470065e-05
ISIC_6147174,0.0011131512
ISIC_6147889,0.07919476
ISIC_6148454,0.00025663123
ISIC_6148710,0.008312747
ISIC_6149394,0.0019628825
ISIC_6149823,0.00024301944
ISIC_6149990,4.272382e-06
ISIC_6150597,3.6566722e-05
ISIC_6151236,1.555333e-05
ISIC_6153793,9.84014e-05
ISIC_6153943,0.0003723113
ISIC_6154102,0.00084818876
ISIC_6156918,4.6253077e-05
ISIC_6157009,0.00019264879
ISIC_6159592,1.52704e-05
ISIC_6159600,0.0053669964
ISIC_6164205,0.005464338
ISIC_6164865,8.4763196e-05
ISIC_6165518,0.00035895966
ISIC_6165920,0.0077249357
ISIC_6166514,0.0023111668
ISIC_6168190,0.0004541657
ISIC_6169239,0.00045806554
ISIC_6170663,1.9663551e-07
ISIC_6171146,0.0015415761
ISIC_6171201,7.0111346e-05
ISIC_6174589,0.00022799228
ISIC_6174690,6.1844046e-05
ISIC_6174724,7.638439e-05
ISIC_6175325,0.0004746483
ISIC_6175914,0.00019960142
ISIC_6177015,0.0048062145
ISIC_6179117,0.0001786533
ISIC_6180307,0.00043209974
ISIC_6180603,0.00086342636
ISIC_6181315,0.004967506
ISIC_6182346,0.00017980025
ISIC_6182913,0.00029363588
ISIC_6183500,0.00016849276
ISIC_6184049,0.008893188
ISIC_6184616,0.027216263
ISIC_6184815,8.7990165e-06
ISIC_6185319,0.001035867
ISIC_6185606,5.3734737e-05
ISIC_6185801,0.02006396
ISIC_6185993,0.0021855216
ISIC_6186432,0.0056178616
ISIC_6187989,8.592824e-05
ISIC_6188565,0.00041964892
ISIC_6190621,0.8432301
ISIC_6192019,5.2452044e-05
ISIC_6192132,0.0017661095
ISIC_6192205,0.00035384635
ISIC_6192610,0.33527532
ISIC_6193215,0.00049161393
ISIC_6193472,0.0004963132
ISIC_6195166,0.0005393748
ISIC_6195208,1.4556501e-05
ISIC_6195527,0.016956113
ISIC_6196721,6.388276e-05
ISIC_6197041,0.0008264589
ISIC_6197896,1.0896571e-05
ISIC_6198726,0.00012673571
ISIC_6199751,0.00019928956
ISIC_6199822,0.00503647
ISIC_6203224,0.00018182298
ISIC_6203295,7.2133053e-06
ISIC_6204442,1.7809836e-05
ISIC_6204751,1.1724849e-05
ISIC_6205965,0.016615555
ISIC_6206039,0.00435114
